  0.0000000000    0.0150000000
  0.0002500000    0.0010000000    179    30
  0.0647577941    0.0633985698    0.0619557202    0.0604167879    0.0587655604
  0.0569821894    0.0550399721    0.0529041588    0.0505252779    0.0478355587
  0.0447346866    0.0410756767    0.0366570652    0.0312805474    0.0258468688
  0.0257895291    0.0257320106    0.0256742537    0.0256162584    0.0255580842
  0.0254996717    0.0254410207    0.0253821313    0.0253230035    0.0252636969
  0.0252041519    0.0251443088    0.0250842273    0.0250239670    0.0249634087
  0.0249026120    0.0248415768    0.0247803032    0.0247187316    0.0246569216
  0.0245948136    0.0245325267    0.0244698822    0.0244070590    0.0243438780
  0.0242804587    0.0242167413    0.0241527855    0.0240882337    0.0240236819
  0.0239587724    0.0238936245    0.0238281190    0.0237623155    0.0236962140
  0.0236298144    0.0235630572    0.0234959424    0.0234285891    0.0233608186
  0.0232927501    0.0232242644    0.0231554806    0.0230863392    0.0230167806
  0.0229469836    0.0228767097    0.0228060186    0.0227350295    0.0226636231
  0.0225917995    0.0225195587    0.0224469602    0.0223739445    0.0223004520
  0.0222265422    0.0221521556    0.0220774114    0.0220021307    0.0219264328
  0.0218501985    0.0217734873    0.0216962993    0.0216185749    0.0215404332
  0.0214616954    0.0213824213    0.0213026702    0.0212222636    0.0211413801
  0.0210598409    0.0209777057    0.0208950341    0.0208117068    0.0207277834
  0.0206431448    0.0205579698    0.0204719603    0.0203853548    0.0202979743
  0.0202099383    0.0201210678    0.0200315416    0.0199412405    0.0198500454
  0.1067907512    0.1067536771    0.1066502631    0.1064973176    0.1063104570
  0.1061006486    0.1058748066    0.1056370437    0.1053901613    0.1051357687
  0.1048749387    0.1046083868    0.1043367088    0.1040601432    0.1037789285
  0.1034933031    0.1032032669    0.1029089391    0.1026103795    0.1023075283
  0.1020003855    0.1016889513    0.1013731062    0.1010529697    0.1007283032
  0.1003991067    0.1000653207    0.0997268856    0.0993836820    0.0990355909
  0.0986825526    0.0983243883    0.0979610384    0.0975923836    0.0972183049
  0.0968386829    0.0964533389    0.0960620940    0.0956648290    0.0952614248
  0.0948517025    0.0944354832    0.0940124691    0.0935826600    0.0931456983
  0.0927014053    0.0922494233    0.0917898118    0.0913221538    0.0908461511
  0.0903615057    0.0898680389    0.0893653929    0.0888530910    0.0883310139
  0.0877986252    0.0872555077    0.0867014229    0.0861357152    0.0855579674
  0.0849676430    0.0843643248    0.0837471783    0.0831158459    0.0824693143
  0.0818069875    0.0811282098    0.0804318488    0.0797170699    0.0789827406
  0.0782280266    0.0774511397    0.0766510069    0.0758259594    0.0749744475
  0.0740944445    0.0731838644    0.0722400248    0.0712603033    0.0702416599
  0.0691802800    0.0680720508    0.0669120252    0.0656946003    0.0644128621
  0.0630585849    0.0616214573    0.0600897968    0.0584475696    0.0566756427
  0.0547481477    0.0526312888    0.0502784550    0.0476248562    0.0445766151
  0.0410004556    0.0367152393    0.0315530002    0.0262003243    0.0261442959
  0.0260880888    0.0260316432    0.0259749591    0.0259180963    0.0258610547
  0.0258037746    0.0257463157    0.0256885588    0.0256306231    0.0255725682
  0.0255142152    0.0254556239    0.0253967941    0.0253377259    0.0252784789
  0.0252189934    0.0251592100    0.0250993073    0.0250390470    0.0249786079
  0.0249179304    0.0248569548    0.0247957408    0.0247342885    0.0246725976
  0.0246105492    0.0245483816    0.0244858563    0.0244229138    0.0243598521
  0.0242965519    0.0242329538    0.0241690576    0.0241049230    0.0240404308
  0.0239756405    0.0239106119    0.0238452256    0.0237795413    0.0237136185
  0.0236473382    0.0235807002    0.0235137641    0.0234464705    0.0233788788
  0.0233109295    0.0232426822    0.0231740177    0.0231051147    0.0230357349
  0.0229659975    0.0228959024    0.0228254497    0.0227546394    0.0226834118
  0.0226117074    0.0225397050    0.0224672854    0.0223943889    0.0223211348
  0.0222474635    0.0221733153    0.0220986903    0.0220236480    0.0219481885
  0.0218721926    0.0217957199    0.0217187703    0.0216412842    0.0215633214
  0.0214848816    0.0214058459    0.0213263333    0.0212461650    0.0211655796
  0.0210843980    0.0210025609    0.0209201276    0.0208370388    0.0207534730
  0.1074991524    0.1074660122    0.1073726118    0.1072325408    0.1070592105
  0.1068626940    0.1066496670    0.1064244807    0.1061896980    0.1059472859
  0.1056983173    0.1054436266    0.1051838100    0.1049192250    0.1046500504
  0.1043766439    0.1040990055    0.1038172543    0.1035315096    0.1032417119
  0.1029478610    0.1026500762    0.1023481190    0.1020421684    0.1017320454
  0.1014177501    0.1010992229    0.1007763445    0.1004491746    0.1001174152
  0.0997812450    0.0994403660    0.0990948379    0.0987444222    0.0983890593
  0.0980287492    0.0976631939    0.0972923934    0.0969161689    0.0965344012
  0.0961470306    0.0957536995    0.0953544676    0.0949490964    0.0945373476
  0.0941191018    0.0936941803    0.0932624638    0.0928235948    0.0923773944
  0.0919237435    0.0914623439    0.0909928977    0.0905151665    0.0900288522
  0.0895337164    0.0890294611    0.0885155499    0.0879919231    0.0874579251
  0.0869134367    0.0863578618    0.0857907832    0.0852117836    0.0846202075
  0.0840156376    0.0833974183    0.0827648938    0.0821175277    0.0814542472
  0.0807746351    0.0800774992    0.0793621838    0.0786273777    0.0778720677
  0.0770950019    0.0762947500    0.0754698217    0.0746186078    0.0737388432
  0.0728287995    0.0718858540    0.0709073842    0.0698900521    0.0688305795
  0.0677247941    0.0665676296    0.0653535426    0.0640758574    0.0627266467
  0.0612956583    0.0597712696    0.0581382215    0.0563780963    0.0544653833
  0.0523678362    0.0500409305    0.0474226773    0.0444270670    0.0409290493
  0.0367703736    0.0318023264    0.0265458524    0.0264910161    0.0264360011
  0.0263808072    0.0263253748    0.0262698233    0.0262139738    0.0261580050
